Feb	Mar	April	May	June	July	Aug
0.0	0.0	0.0	0.0	0.0185131628314	0.0230946190436	0.0881472142968
0.0	0.0	0.000331323305281	0.00211010276029	0.0	0.0102063995614	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.849841768963	0.107464345249	0.134663199651	0.374162433008	0.85851334282	0.25994616369	0.493164698224
0.0	0.0	0.0	0.0	0.0	0.0	0.419591980598
0.0	0.00369750012017	0.0	0.00483373265219	0.0611850882063	0.0476272120603	0.0
0.0430910477209	0.00152920621183	0.0228995549607	0.251077687839	0.503327910072	0.266984455786	0.170404020878
0.0	1.0	1.0	0.433790258554	0.0880621889678	0.0478876320764	0.1403552183
0.0	0.0	0.393304728155	0.424923005404	0.0654482932238	0.11395936802	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.731413837559	1.0	1.0	0.0	0.761814969929	1.0
0.0402316183123	0.0	0.0248377643523	0.240840801535	0.166085570553	0.0957847092466	0.0
0.0	0.0	0.0	0.0	0.0	0.183085407527	0.0
0.0661011839794	0.0189508047191	0.0388085803055	0.0111530735235	0.0204324647806	0.108946979097	0.000650368433718
1.0	0.570072445666	0.118148189665	0.0	0.0	0.0	0.0
0.0331323936001	0.0	0.0	0.271076761049	0.0	0.0	0.0
0.0	0.0310334048356	0.0	0.0	0.0	0.0	0.0
1.0	0.392296753649	0.0243902439024	0.0	0.0	0.0	0.0
0.342722501874	0.0	0.0	0.0	0.0	0.0116394957188	0.0
0.0	0.0	0.0	0.0	0.000994203791893	0.0195505230089	0.176956896733
0.575076205845	0.730977048135	0.895176875893	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0361445783133	0.107165821247	0.0	0.0	0.0	0.0
0.0	0.0	0.0682196096431	0.0	0.0	0.183045566662	0.0
0.0	1.0	1.0	1.0	1.0	0.0	0.0
0.0	0.012119915365	0.0	0.0144995672099	0.0	0.0	0.0
0.182427900738	0.0357053338681	0.0	0.22151866928	0.0404787323706	0.0165727543918	0.0
1.0	0.35	0.492800397219	0.167806924475	0.935048181013	1.0	0.0
0.0	0.0	0.925394090242	0.278165060686	0.338377280476	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0186110607949	0.0
0.0	0.0	0.0	1.0	1.0	0.0212498936442	1.0
0.0903176518381	0.125341627377	0.0	0.0	0.0	0.0	0.0
0.0909490557569	0.146437126419	0.0566836090638	0.0249391839877	0.0489806214884	0.0593563043797	0.00558641384154
0.0	0.0	0.272809969981	0.0	0.0	0.492256917999	1.0
0.80274970812	0.600344591013	0.49629243173	0.474134396657	0.289906836283	0.605663511245	0.208701934493
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0110136569346	0.00325722217972	0.0839635897123	0.512342996099	0.0303926173569	0.0227642591445	0.0508414074452
0.0	0.0	0.0329439094619	0.0	0.0	0.475140940282	0.0
0.0	0.132967607106	0.0	0.0	0.0	1.0	0.0
0.751886723329	0.155859788662	0.335205364627	0.723404947917	0.614256980193	0.172953317093	0.0334783437496
0.0	0.0	0.0	0.0224343379414	0.123556659757	0.0361926245426	0.0117922151223
0.0	0.0135370281313	0.0	0.0	0.0	0.175375226942	0.0
0.0	0.0	0.413531854795	0.403390750467	0.203677540658	0.040835319487	0.0225038047846
0.00445424378076	0.124532445281	0.119014553938	0.413206722556	0.223158137213	0.106429565878	0.33090762078
0.139186708476	0.0287153652393	0.0582175659298	0.0375051141631	0.0	0.0	0.0
0.150761217394	0.173622854406	0.00660964515868	0.0420234475962	0.0	0.0559519065851	0.0711773122938
0.0	0.0	0.0	0.224120966844	0.0457047340457	0.0691816916837	0.0
0.3794459467	0.0889790432575	0.210104174082	0.0	0.0	0.0	0.0
0.44533297606	0.0	0.0	0.0	0.128989588667	0.206489252325	0.0153507378941
0.586236125531	0.0587702675289	0.0493045362658	0.0620145182171	0.0	0.00606250108569	0.401268834259
0.0	0.0	0.0	0.0	0.0	0.0	0.19710667773
0.0	0.0	0.0167095115681	0.0	0.0	0.0	0.0
0.0	0.172633234703	0.0	0.0	0.0	0.0269331016507	0.0243308409849
0.0	1.0	0.56671899529	0.341198688985	1.0	0.0	0.0
0.0	0.25898589035	0.0	0.236246705205	0.344544850619	0.35382263881	0.743008528327
0.261504376566	0.0	0.0158208482802	0.0677966101695	0.134151127131	0.0285570194793	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0381943303879	0.193010168822	0.908683321195	0.755759908829	0.102343469752	0.721991701245	0.714557235421
0.11617839171	0.463874900491	0.108341875961	0.15900175576	0.0707870701046	0.262389270295	0.15125989007
0.00818506281252	0.0121429956302	0.00618799788957	0.0799906335187	0.0878286421281	0.19427519044	0.128794225688
0.0	0.0228891119682	0.00269558291981	0.0103461921172	0.00194654830926	0.0	0.0
0.0	0.000699038040189	0.00505688536992	0.0539924999509	0.0020942871029	0.0	0.0
0.164994178633	0.0220491825212	0.0144890134198	0.0497323540396	0.0	0.0	0.0
0.256707733199	0.118547609529	0.578028254275	0.155829250927	0.0709355198042	0.185791925466	0.216857306745
1.0	1.0	1.0	0.0	0.0	0.0	0.0
0.00831435932564	0.236539414828	0.0626579167493	0.0152917032201	0.0126160910273	0.0	0.0
0.280963800388	0.185079220582	0.170881060442	0.448382271164	0.540065896804	0.075048800547	0.501138609203
0.0914362704489	0.0173709527562	0.0	0.0	0.0	0.0297208959528	0.0
0.0	0.133122599232	0.210452328687	0.056952467087	0.0120601195147	0.322563488898	0.0866888945884
0.0	0.0141470239786	0.138693498645	0.02883093963	0.0	0.0355442269104	0.0318695020533
0.0	0.292277818232	0.546906227121	0.0960274153932	0.0	0.0	0.240207654723
0.0	0.0702168547766	0.152978577459	0.0	0.0	0.186493499545	0.0
0.237461532064	0.0366046894117	0.0160075825391	0.0	0.0648803303123	0.0306715774626	0.0
0.00137275559022	0.26092403796	0.0	0.0	0.000226982808322	0.00476932107967	0.86044013382
0.628782089676	0.552811051157	0.659287460621	0.316634116668	0.236533289258	0.538023771771	0.0
0.0	0.0	0.0581170741329	0.0438774254768	0.0645108164868	0.034246403689	0.0037209594708
0.700116809277	0.540159699389	0.0	0.333333333333	1.0	1.0	1.0
0.377110096072	0.0	0.0	0.013996991862	0.0	0.507512307041	0.0319665118952
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0557363955574	0.272353232732	0.339269672292	0.250425618356	0.371964144642	0.168490337037	0.264087677666
0.0	0.18298740001	0.0	0.0	0.0	0.0	0.0
0.0910666130894	0.0707595258791	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.536209053422	0.0897970847147	0.0860484418622	0.379525579241	0.271501953251	0.0278895030927	0.105481960808
1.0	1.0	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	0.501594896332	0.00332225913621
0.377706669233	0.311776037627	0.470660537792	0.519083286752	0.579544423269	0.0510470154044	0.128801285018
0.00391480463973	0.0260868059892	0.123887220865	0.103716083228	0.0434245934558	0.0	0.0
1.0	0.520621895919	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0236971124605	0.172139821073	0.141573055358	0.00264578971557	0.0
0.364674767363	0.432304152462	0.439726792698	0.222569753442	0.461098777718	0.306325545751	0.256607039485
0.258511785549	0.193901761141	0.42135230085	0.0888667198723	0.501993733979	0.660364915366	0.0
0.00410840717054	0.0267510811895	0.14280736991	0.0	0.0	0.0	0.0
0.0	0.0	0.0305118719624	0.420863309353	0.0	0.0	0.0
1.0	1.0	1.0	0.0	0.0	0.0	0.0
0.0	1.0	1.0	0.0	0.0	0.0	0.0
0.234809018624	0.438886046342	0.467195645759	0.0	0.238391113591	0.0271095335293	0.122193161521
0.00307328916578	0.23308137863	0.000887106789915	0.0248356106536	0.0722031869628	0.0132446909841	0.0138091154724
0.0	0.20712884984	0.0118261384297	0.00896872220761	0.00296615026009	0.00693475902681	0.0110220543714
0.727380750297	0.51752521818	0.299238368452	0.0647309136421	0.136323170661	0.160068529742	0.0
0.0	0.0	0.0536859551776	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	1.0	1.0	0.0
1.0	0.544460249859	0.450839117828	0.0983645658074	0.53263113236	0.51840459666	0.011805719688
0.284030036935	0.557934643315	0.29515254802	0.301297999527	0.461019376397	0.26828156541	0.258518375752
0.0	0.0	0.0	0.0	0.0	0.0	0.437813462278
0.0541087915059	0.00771566058652	0.0	0.0	0.0775606599415	0.0682334182568	1.0
0.0543032651388	0.0951374855407	0.00315285483876	0.0	0.000941878420878	0.40114098477	0.014747465959
0.0	0.0	0.0	0.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	0.0	0.0	0.114208105689	0.0	0.0	0.0
0.309405540643	0.0975014780479	0.143420936441	0.20246720188	0.119762503719	0.197190112721	0.0
0.0	0.0	0.0	0.0349061226682	0.20364658328	0.0334268170757	0.0
0.29638337503	0.200448735483	0.207021115364	0.0555337764394	0.0	0.0648312312043	0.357123975681
0.0	0.0	0.0	0.0	0.118519100564	0.0114931299816	0.00778603963094
0.000269734924134	0.0422947521988	0.017740283667	0.166628443739	0.240040661281	0.080756048295	0.0
0.0	0.0	0.0	0.0	0.0179480089837	0.0	0.0
0.0	0.0	0.0	0.111029441342	0.0	0.0	0.0
0.0	0.0151486116676	0.000280441976555	0.0194731854237	0.0	0.229503717726	0.0
0.0596253097788	0.0	0.439801176676	0.336460359227	0.275361937583	0.331840632203	0.205497972059
0.0	0.096675838477	0.0	0.0	0.0	0.0	0.128147039966
0.0	0.0	0.000946557370842	0.0398912623296	0.0	0.0	0.0
0.0176197792594	0.140822817489	0.117589256469	0.110486317683	0.0672751782124	0.0224471777012	0.0182808960263
0.180362439992	0.131173846725	0.265714022606	0.340586234735	0.259664728872	0.25964635161	0.184496508979
0.255348334534	0.187010413787	0.54192938751	0.109237196709	0.485392982954	0.0987763526463	0.102371981504
0.0623317502353	0.251620612397	0.0	1.0	0.0	0.102411631	0.305290634835
0.0	0.239480364685	0.15176131812	0.150841827105	0.147830513296	0.00970541635023	0.158646204205
0.0817143132623	0.0281337139822	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.147970479705	0.0450090972488	0.0227276498406	0.0	0.0
0.0	0.0	0.0358411561617	0.029627568096	0.00171756315784	0.0311604688452	0.0
0.0	0.00206614189198	0.147490439567	0.0	0.0	0.0	0.0
0.038841540089	0.0408591955667	0.235372740569	0.206760844866	0.086336061022	0.0331545199557	0.0734950801529
0.00919963201472	0.0	0.102635312585	0.0	0.0304793072128	0.0629783022062	0.00293345458279
0.0433331888894	0.127859070891	0.0	0.0343556971714	0.0163578929395	0.0	0.0
0.0	0.0	0.0	0.00116343329164	0.129471949168	0.00177314602699	0.20594989893
0.309468029786	0.735724810126	0.176054251835	0.260095460283	0.650276250626	0.635351261352	0.225729262475
0.0	0.167491343403	0.0	0.0	0.0	0.0	0.0
0.0	0.0239509484576	0.0	0.0455630970337	0.0	0.0	0.0
0.208071814334	0.52077495797	0.138953981154	0.0	0.0	0.197834311491	0.0
0.0820137498194	0.00806484912621	0.00122899899952	0.0760730700891	0.533939883092	0.689799101032	0.408860297038
0.0495810907317	0.252075581972	0.062293763013	0.0631070220622	0.0346253380245	0.0161370448723	0.0112047618315
0.892680448882	0.964796149884	0.528833695122	0.911149106208	0.629102427875	0.533408668392	0.864787716715
0.0	0.0624135334396	0.119421311654	0.0309479370571	0.211567920703	0.149093663619	0.117368705405
0.0689934649881	0.0432955554362	0.017192239805	0.00207368894202	0.0725224200481	0.00527794738676	0.00243485247838
0.0	0.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0299867493711	0.0819161176342	0.0	0.0167692168776	0.142047941371	0.0
0.0	0.0	1.0	1.0	0.0	0.0	0.0
0.0	0.00909659446245	0.0	0.0976776336175	0.0942572636748	0.0	0.0
0.0	0.0	0.00157748460652	0.00281792442221	0.318247154345	0.00652001692201	0.0
0.0	0.0	0.0	1.0	1.0	1.0	1.0
0.3440472286	0.0990020290695	0.320739205033	0.413120558459	0.449214504496	0.523114497091	0.377008626962
0.0153230951025	0.0	0.0	0.0	0.00793750695954	0.044009744143	0.0
0.745534123874	0.0	0.148725908679	0.0510023739059	0.275705755153	0.418916233315	0.0365393203686
0.0	0.0	0.868774694775	0.00274983431754	0.666076937482	0.247819184629	0.310653483189
0.871390052642	0.563570104168	0.619435736677	0.421155766507	0.958833741587	0.641507313392	0.810445965567
0.0742440413533	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.210175569811	0.0
1.0	0.0	0.0347020440867	0.0	0.0	0.0	0.0
0.28567176238	0.299487222952	0.0980909390135	0.222015386077	0.41154211999	0.147421278658	0.830520480024
0.0	0.364231673978	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.0	0.357083653506	0.0	0.0	0.0
0.0	0.121281409933	0.116371022017	0.0105569327849	0.0	0.0	0.0
0.0	0.0598523124757	0.0414878826602	0.0	0.00037619866299	0.0252346765015	0.0778210116732
1.0	0.711258048682	1.0	0.280858138062	1.0	1.0	1.0
0.0	0.0	0.0	0.0318075615973	0.0	0.0	0.0
0.817630895881	0.965694094238	1.0	0.144280625817	0.00938106534397	0.118165784832	0.0
0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0	0.0	0.0	0.00863173952682	0.0586419019081	0.00776949413805	0.0
0.0791730348435	0.10506611159	0.0633817983302	0.0926723830788	0.0763425611044	0.0260843104637	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0
0.47482548641	0.0413824545407	0.284267610458	0.496351945268	0.567711753119	0.2503126675	0.397222222222
0.0	0.0	0.0	0.0	0.137525827582	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0624536404451	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.963927566554	0.736442523948	0.982141953611	0.93523790904	0.962739225814	0.879932127592	0.895947052402
1.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	0.220810857839
0.0	0.0	0.0	0.0195622136572	0.0	0.108469232773	0.110656191214
0.0	0.0	0.0	0.0	0.0	0.0	0.0723590382525
0.0	0.0913606226355	0.00564300970652	0.0968628086034	0.0135440663581	0.013110413535	0.00206688998581
1.0	0.0	1.0	1.0	1.0	1.0	1.0
0.0	0.125655331526	0.0483311221742	0.0523903941725	0.0894509638524	0.0750230673567	0.0
1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	0.0	0.0	0.714857875223	0.698827148174	0.622615506643	0.437950360288
0.0	0.0549976615425	0.841513615102	0.822147128788	0.765080095041	0.872817494442	0.963937423811
0.949085231323	0.134011548579	0.00938715967112	0.603628290957	0.0806270018441	0.011120302905	0.0
0.00104295950188	0.0	0.0	0.0	0.0	0.0	0.109735756299
0.0	0.0	0.0	0.0	1.0	0.91630465107	1.0
0.514932196623	0.21768471892	0.12726260447	0.0914486829561	0.0398257077136	0.364273124142	0.0125203446078
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.454800418416	0.31379163255	0.288937173501	0.147470874502	0.193301335519	0.222843708565	0.0
0.0	0.0	0.0	0.438713444601	0.29244243358	0.115340968403	0.111481174592
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.00190002589214	0.000962031563889	0.0	0.0	0.0	0.0	0.0
0.0703354914656	0.338950081455	0.509777718384	0.725321142613	0.846685415086	0.464042650194	0.106145674855
0.0396179390028	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.00957251866641	0.0	0.0	0.158898188367	0.014645632389	0.021891426339
0.00172624684343	0.0	0.120132951247	0.0142242749803	0.0409722977097	0.0	0.0
1.0	1.0	0.0	1.0	0.0	0.765408196192	0.217174712371
0.0	0.0	0.0	0.0	1.0	0.0	0.0
0.0168499263894	0.0896589301108	0.0796964926317	0.321609905971	0.441010415653	0.0680916744046	0.139717215037
0.45660400024	0.578138443488	0.496991156468	0.383428833734	0.393419682739	0.582641373381	0.291072593421
0.0	0.0	0.0	0.0	0.024784391074	0.000529425467483	0.0
1.0	1.0	0.477826265339	1.0	0.875811879836	1.0	1.0
0.0	0.0	0.0	0.0882325200729	0.0	0.00759926627774	0.0
0.00751298277477	0.0806444053397	0.17051174121	0.118600322801	0.138297193587	0.0865940092956	0.149320705707
1.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0	0.00251884410244	0.0269942398324	0.0257021200074	0.00205000665038	0.00499810712594	0.00318239077107
0.0133822396409	0.00822571358065	0.141224382554	0.137783904424	0.0574111045163	0.0	0.142854003209
0.0	0.0	0.0	0.0	0.0659995756008	0.150170146152	0.0
0.0261950569779	0.0	0.0197026679033	0.0	0.0	0.0784017194386	0.0556590557284
0.283428051491	0.00303174922827	0.00509468511694	0.0113398985377	0.00783906230517	0.0743164043938	0.0123448469531
0.0	0.0	0.0	0.379199635968	0.0	0.0	0.0
0.181711242912	0.182155274387	0.318523348323	0.200627259395	0.279794613098	0.0982841508463	0.43082437276
0.403392521268	0.135398992519	0.0345619006055	0.0	0.120660944438	0.192322291672	0.329510862045
0.0251210092879	0.655352770977	0.56266812583	0.211129009665	0.213640430481	0.157509830848	0.198983608904
0.0	0.0	0.0	0.0766897813783	0.0	0.0233365649453	0.0
0.51094824302	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.00173102171273	0.00522780808603	0.00445661319466	0.00324621652896	0.00118119765697
0.0	0.0	1.0	1.0	0.0452093378527	1.0	0.0
0.0	0.00554567872914	0.0	0.0158502824407	0.0174506724927	0.00680306426157	0.0
0.712126245847	0.371828293361	0.640004431396	0.538496553518	0.713046478387	0.355420375232	0.727363782051
0.0332932160162	0.0429719115207	0.0360424926405	0.0870295680536	0.0981522628218	0.168178049313	0.0
0.235439883902	0.457410236822	0.314395452821	0.505438165317	0.289650984955	0.0564762246163	0.468109611276
0.0	0.0297486647895	0.0	0.143723448332	0.0	0.0402851702317	0.0
0.0368264232431	0.0210388603134	0.0913516159512	0.0980145475954	0.00521582943887	0.0261199282383	0.0140786242933
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0	0.0	0.0	0.0	1.0	1.0	0.0
0.0	0.0174429215547	0.120352406343	0.139042142617	0.0793325575367	0.0387164539342	0.0
0.0609878285719	0.0	0.0	0.0	0.0296851737536	0.0834196414187	0.0
0.127679331425	0.0312096333735	0.042943028915	0.345748348836	0.0	0.0	0.0
0.0	1.0	1.0	1.0	0.769564015117	0.980244395941	0.0
0.0	0.069235340729	0.16722001041	0.0537667564673	0.0	0.0	0.0406173842405
0.187826505186	0.0337233272958	0.0971459221898	0.0615652347567	0.216015862241	0.0135525494277	0.0
0.0933834122247	0.831397656479	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0561429776422	0.0110191822219
0.0210523083065	0.335945843243	0.0116415601119	0.040256552616	0.0552620090502	0.0317696409635	0.242118944266
0.0	0.0	0.0	0.0	0.00683238842855	0.0548522785177	0.0191220922592
1.0	1.0	1.0	1.0	1.0	1.0	0.0
1.0	1.0	1.0	1.0	1.0	1.0	1.0
0.0108323654665	0.0284217228386	0.0	0.176409458944	0.0866546992134	0.083472891532	0.0
0.0145905120348	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0350833896556	0.121146950139	0.0237673762434	0.0275040635602	0.0461019018185	0.0
0.0232238995039	0.0161895510733	0.359393372238	0.325083754527	0.0109164923549	0.0135496058889	0.0
0.0	0.0	0.0	0.0	0.0178150523488	0.0	0.0
0.0195792383292	0.0	0.0	0.0535811007875	0.00488432339078	0.00736969330715	0.0
0.150107666304	0.228515507175	0.159349905035	0.477665209999	0.296288092733	0.150092938732	0.208065065374
0.0	0.0636455440545	0.0478092964992	0.022024810301	0.0	0.0160966276011	0.0
0.0	0.0	0.0195552601387	0.0	0.0	0.00140614798168	0.0
0.0	0.0	1.0	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.0	0.0	0.245449944706	0.0
0.099401919272	0.0258002980311	0.0	0.119465174419	0.0702467546258	0.00778464896326	0.00504320582142
0.0	0.0	0.122910395728	0.0106478827095	0.0234066629245	0.0	0.0
0.145793521324	0.0509035117627	0.00265295618908	0.0	0.00893190806089	0.0591641291829	0.0203720768062
0.0	0.0	0.0	1.0	0.0	1.0	1.0
0.209031093898	0.0	0.0227559776321	0.0326262423089	0.0362848842649	0.0	0.0
0.00494568577232	0.0175174595825	0.00105338188253	0.0	0.0	0.0	0.0
0.18977215422	0.452218054194	0.117855055382	0.509898513879	0.464991291712	0.387566788914	0.653942570647
0.0	0.0	0.0	0.0	0.0197684898633	0.0137431856704	0.0
1.0	0.505457933972	0.209756988854	0.0246929422548	1.0	0.952174848753	1.0
0.0	1.0	1.0	1.0	1.0	1.0	0.0
0.0	1.0	0.0	0.0	0.0	0.0	0.0
0.0534926794849	0.864743807262	0.0610997608566	0.743552456181	0.327083573392	0.0804884540282	0.904627862595
0.0992979620452	0.211118795144	1.0	0.229055717803	0.542591061091	1.0	1.0
0.0	0.00315059861374	0.0	0.131505669585	0.0	0.0	0.0
0.0	0.0943584733909	0.219038114956	0.263563654354	0.128479062997	0.130244743737	0.0907338782447
0.144411837681	0.14132293225	0.0	0.128688222277	0.387423470223	0.0	0.0
0.448275862069	0.449417074088	0.534520797126	0.386804487628	0.0337254471912	0.0141266527488	0.00117944011014
1.0	1.0	1.0	1.0	0.0	0.0	0.0
1.0	0.0589145288127	1.0	0.144435547789	0.509877897296	0.223887874051	0.0731634116521
0.109468915307	0.0500063008796	0.0761334364143	0.0116910703031	0.0497284375472	0.0357029824668	0.0
0.0	0.0	1.0	0.0	0.0	0.0	0.0
0.0867663623293	0.196438330029	0.0	0.012280989029	0.0202825315578	0.0092098247187	0.0117472606758
1.0	1.0	0.0	0.0	0.0	0.0	0.0120493365562
0.0	0.048638923796	0.0	0.00984568024097	0.0168916168737	0.0640464088173	0.0
1.0	0.0	0.0	1.0	1.0	0.0	0.0
0.0	0.0	0.0	0.312267217907	0.0	0.0	0.0
0.0	0.0	0.030170713843	0.136616857139	0.0	0.0	0.0
0.83873732695	0.851377895045	0.544223614185	0.225638466018	0.0	0.428083769634	0.23236672154
0.0566671607134	0.137353794542	0.0424424225897	0.244259564408	0.211461182907	0.12648487059	0.081373061509
0.0	0.0	0.0	0.204865337546	0.138131980541	0.0108787339526	0.0
0.0	0.00454574912279	0.00621826978773	0.0133458155002	0.00279536281523	0.00323933140001	0.00996877251982
0.017782567695	0.0429813236939	0.642379208974	0.0	0.248098303101	0.435563925141	0.0
0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.0	0.00902033121845	0.22886893375	0.00451601873975	0.0
0.285792502313	0.0879259592652	0.14923959966	0.0505381970399	0.0996521943022	0.322646954503	0.0
0.0	0.0	0.0	0.0	0.0	0.445362698569	0.0
0.175414958576	0.244749898894	0.179148386892	0.0285565922489	0.0	0.179897002023	0.00221837703536
0.587917748383	0.836186419854	0.809007219527	1.0	0.675141854723	0.824963679964	0.582131962726
0.0	0.0521902781236	0.137121132485	0.0890329551594	0.188726550517	0.0	0.0
0.0	0.0	0.0	0.00301101016112	0.000433212683601	0.0	0.0
0.0	0.0	0.117626744659	0.0	0.0	0.0	0.0
0.0	0.0	0.0525210334746	0.23502509687	0.0	0.23770579229	0.0
0.0	0.0190303390287	0.0988854808831	0.00861988933863	0.0612167999677	0.0801878940312	0.00419600372605
0.0444331598324	0.498504871226	0.0	0.244242847174	0.289840260428	0.108859566447	1.0
0.0	0.0	0.0356950228565	0.0381136583423	0.0	0.0834486838874	0.0
0.135499982604	0.0247706643121	0.00484692961654	0.0510876423815	0.00952921636721	0.0	0.187814773363
0.0722263496781	0.102621286857	0.201679162575	0.106004397528	0.00872596242727	0.164406822617	0.0
0.0	0.0343417649521	0.0410990770696	0.0378877821636	0.0030028902819	0.00399859617631	0.0977181909321
0.0	1.0	0.0	0.0	1.0	0.0	0.0
0.107451586776	0.0760909090909	0.083861814691	0.490723822053	0.367845426073	0.339713622063	0.0
1.0	0.772851172088	1.0	0.773592992918	0.666861359937	0.300792442276	0.0672359412262
